id, x, y, z, roll, pitch, yaw, mse, rmse
0,93.73,57.8,1581.59,97.91,-0.59,-0.17,0.93,0.97
0,93.73,57.8,1581.59,97.91,-0.59,-0.17,0.93,0.97
0,93.73,57.8,1581.59,97.91,-0.59,-0.17,0.93,0.97
0,93.73,57.8,1581.59,97.91,-0.59,-0.17,0.93,0.97
0,93.73,57.8,1581.59,97.91,-0.59,-0.17,0.93,0.97
0,93.73,57.8,1581.59,97.91,-0.59,-0.17,0.93,0.97
0,97.27,57.19,1565.05,99.18,-0.57,-0.16,1.68,1.3
0,97.27,57.19,1565.05,99.18,-0.57,-0.16,1.68,1.3
0,97.27,57.19,1565.05,99.18,-0.57,-0.16,1.68,1.3
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,98.53,57.94,1585.27,102.15,-0.56,-0.15,0.67,0.82
0,102.03,57.32,1568.64,114.89,-0.54,-0.14,2.27,1.51
0,102.03,57.32,1568.64,114.89,-0.54,-0.14,2.27,1.51
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,103.97,57.27,1598.47,134.12,-0.52,-0.14,1.02,1.01
0,108.31,54.22,1577.37,104.9,-0.5,-0.15,0.44,0.67
0,108.31,54.22,1577.37,104.9,-0.5,-0.15,0.44,0.67
0,108.31,54.22,1577.37,104.9,-0.5,-0.15,0.44,0.67
0,108.31,54.22,1577.37,104.9,-0.5,-0.15,0.44,0.67
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,109.77,54.97,1598.74,105.68,-0.5,-0.14,2.45,1.57
0,116.73,31.39,1631.17,113.55,-0.46,-0.16,1.18,1.09
0,116.73,31.39,1631.17,113.55,-0.46,-0.16,1.18,1.09
0,116.73,31.39,1631.17,113.55,-0.46,-0.16,1.18,1.09
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,116.99,25.6,1635.08,121.66,-0.45,-0.16,0.94,0.97
0,114.4,18.65,1648.58,118.15,-0.46,-0.17,2.21,1.49
0,114.4,18.65,1648.58,118.15,-0.46,-0.17,2.21,1.49
0,114.4,18.65,1648.58,118.15,-0.46,-0.17,2.21,1.49
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,114.15,15.07,1645.11,122.63,-0.46,-0.18,0.89,0.95
0,112.39,12.76,1654.2,105.94,-0.47,-0.2,1.53,1.24
0,112.39,12.76,1654.2,105.94,-0.47,-0.2,1.53,1.24
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,111.41,5.58,1639.88,107.64,-0.47,-0.2,2.73,1.65
0,105.13,-1.58,1671.98,93.47,-0.5,-0.21,0.46,0.68
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,103.56,-6.31,1647.04,105.09,-0.51,-0.21,0.95,0.97
0,93.68,-11.41,1696.58,98.86,-0.56,-0.24,2.76,1.66
0,93.68,-11.41,1696.58,98.86,-0.56,-0.24,2.76,1.66
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,91.94,-16.02,1665.2,92.05,-0.57,-0.25,0.87,0.93
0,83.19,-21.39,1707.99,103.61,-0.63,-0.27,5.87,2.42
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,80.54,-25.52,1653.51,108.45,-0.65,-0.28,0.26,0.51
0,64.89,-29.16,1726.99,96.3,-0.81,-0.35,1.74,1.32
0,64.89,-29.16,1726.99,96.3,-0.81,-0.35,1.74,1.32
0,64.89,-29.16,1726.99,96.3,-0.81,-0.35,1.74,1.32
0,64.89,-29.16,1726.99,96.3,-0.81,-0.35,1.74,1.32
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,63.36,-29.73,1686.36,107.87,-0.82,-0.36,0.76,0.87
0,52.65,-33.12,1735.22,114.41,-0.99,-0.43,2.51,1.59
0,52.65,-33.12,1735.22,114.41,-0.99,-0.43,2.51,1.59
0,52.65,-33.12,1735.22,114.41,-0.99,-0.43,2.51,1.59
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,50.1,-35.18,1651.22,105.8,-1.05,-0.45,4.06,2.02
0,34.73,-36.6,1717.44,94.86,-1.51,-0.66,0.36,0.6
0,34.73,-36.6,1717.44,94.86,-1.51,-0.66,0.36,0.6
0,34.73,-36.6,1717.44,94.86,-1.51,-0.66,0.36,0.6
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,34.01,-35.88,1681.82,111.82,-1.53,-0.65,2.22,1.49
0,23.19,-35.61,1727.34,132.36,-2.18,-0.92,25.01,5.0
0,23.19,-35.61,1727.34,132.36,-2.18,-0.92,25.01,5.0
0,23.19,-35.61,1727.34,132.36,-2.18,-0.92,25.01,5.0
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,22.41,-30.85,1669.74,101.61,-2.34,-0.95,1.34,1.16
0,13.53,-27.82,1705.81,86.98,-3.9,-1.61,1.45,1.2
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,13.39,-22.66,1688.73,108.95,-3.89,-1.65,0.17,0.41
0,8.61,-17.96,1707.96,91.85,-6.17,-2.42,2.48,1.57
0,8.61,-17.96,1707.96,91.85,-6.17,-2.42,2.48,1.57
0,8.61,-17.96,1707.96,91.85,-6.17,-2.42,2.48,1.57
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,8.56,-11.71,1698.67,76.36,-6.18,-2.47,1.85,1.36
0,4.92,-4.36,1713.24,88.75,-10.79,-3.98,0.9,0.95
0,4.92,-4.36,1713.24,88.75,-10.79,-3.98,0.9,0.95
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,4.93,1.87,1719.0,69.27,-10.7,-3.97,0.31,0.56
0,8.1,8.03,1706.34,82.63,-6.62,-2.4,1.82,1.35
0,8.1,8.03,1706.34,82.63,-6.62,-2.4,1.82,1.35
0,8.1,8.03,1706.34,82.63,-6.62,-2.4,1.82,1.35
0,8.1,8.03,1706.34,82.63,-6.62,-2.4,1.82,1.35
0,11.36,16.79,1714.63,92.97,-4.7,-1.76,2.15,1.47
0,11.36,16.79,1714.63,92.97,-4.7,-1.76,2.15,1.47
0,11.36,16.79,1714.63,92.97,-4.7,-1.76,2.15,1.47
0,11.36,16.79,1714.63,92.97,-4.7,-1.76,2.15,1.47
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,11.62,24.81,1752.41,101.15,-4.58,-1.72,2.32,1.52
0,18.17,29.41,1725.24,100.02,-3.0,-0.96,0.57,0.75
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,18.46,32.43,1752.06,84.68,-2.96,-0.92,1.16,1.08
0,25.36,35.62,1722.9,81.75,-2.16,-0.66,1.05,1.02
0,25.36,35.62,1722.9,81.75,-2.16,-0.66,1.05,1.02
0,25.36,35.62,1722.9,81.75,-2.16,-0.66,1.05,1.02
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,26.24,40.74,1781.57,83.05,-2.09,-0.63,2.58,1.61
0,38.67,41.98,1727.16,68.75,-1.41,-0.45,1.11,1.05
0,38.67,41.98,1727.16,68.75,-1.41,-0.45,1.11,1.05
0,46.9,47.22,1736.0,7.57,-1.11,-0.31,26.41,5.14
0,46.9,47.22,1736.0,7.57,-1.11,-0.31,26.41,5.14
0,46.9,47.22,1736.0,7.57,-1.11,-0.31,26.41,5.14
0,46.9,47.22,1736.0,7.57,-1.11,-0.31,26.41,5.14
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,49.26,50.96,1823.39,102.38,-1.1,-0.36,0.55,0.74
0,61.26,49.34,1766.32,129.4,-0.88,-0.27,0.43,0.65
0,61.26,49.34,1766.32,129.4,-0.88,-0.27,0.43,0.65
0,61.26,49.34,1766.32,129.4,-0.88,-0.27,0.43,0.65
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,78.99,54.87,1821.88,110.72,-0.69,-0.21,0.54,0.73
0,85.74,55.1,1787.0,118.65,-0.63,-0.2,1.49,1.22
0,85.74,55.1,1787.0,118.65,-0.63,-0.2,1.49,1.22
0,85.74,55.1,1787.0,118.65,-0.63,-0.2,1.49,1.22
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,89.37,57.46,1862.54,129.78,-0.6,-0.19,5.24,2.29
0,101.32,55.42,1797.45,95.94,-0.54,-0.18,1.32,1.15
0,101.32,55.42,1797.45,95.94,-0.54,-0.18,1.32,1.15
0,103.59,56.68,1837.64,96.45,-0.52,-0.17,0.21,0.46
0,103.59,56.68,1837.64,96.45,-0.52,-0.17,0.21,0.46
